LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Angular_Velocity (rad/s),Radial_Distance (m),Flow_Angle (Φ),Actual_Blade_Angle,Predicted_Blade_Angle
0.0,0.778628528,0.0,265.1947937,1.2073642828252376,18.799997219693655,0.0342897203759799,-0.1230683652803015,0.2329801973197339
3595.275879,14.61622047,3600.0,73.04463196,1.232524113621038,45.46412788370381,0.2551527994705809,2.6198426230611243,2.742871970669487
3379.246094,13.58742046,3600.0,195.6468048,1.446961329637983,40.80028172766853,0.2262138410156032,1.9170497397352837,2.3254344974331347
3110.680908,12.11345959,3538.501323,73.28006744,1.87791882776099,11.516508145163444,0.510569341082784,5.08594554082233,5.285155683092467
2224.727051,9.370469093,2385.020942,67.25684357,1.753357557635973,41.51327958582967,0.1280329148366378,1.7237316250863943,1.3205757334721142
2980.634033,11.29477024,3366.882562,70.63131714,1.3326278757092296,34.98113771179183,0.2377086515777296,2.7086102056419428,2.433483816678039
3594.428955,15.47974968,3600.0,33.63932037,1.8939492207987216,43.88892891815529,0.1841170610179841,1.777209327872319,1.6917650853527053
0.0,2.697036982,0.0,5.666049004,0.6610464430863128,16.6883401357695,0.2397758355840299,2.8996279289960407,2.391825534473686
400.4285889,5.204195976,387.7936644,358.1158142,1.0481388204533708,32.47851547819646,0.151701246016079,1.9454778924411569,1.688176794992544
3511.343018,12.52643013,3581.054382,46.40929031,1.2616358237885257,10.10686874377254,0.7765068342224739,7.674293938408399,7.621561089972483
0.0,2.930717945,0.0,324.485199,1.7668345635682403,19.32378697506981,0.0856293415870087,1.353850961788589,0.7732077427632085
0.0,3.299491882,32.75937124,257.0473022,1.3537595417110195,6.492745938405337,0.3591083205672157,3.4821180904430635,3.6647155609804773
631.3734741,6.450747013,786.8592644,59.56145096,1.0855915596041064,8.473411754114615,0.6115777839750424,6.023389416830099,6.250997926228339
368.3658142,5.128430843,368.1888965,356.8304138,0.5302858386564215,34.17149325661701,0.2758029585962041,3.364398003236861,3.006360662278669
562.0247192,6.152163029,676.5344683,27.08231926,0.9185556126219434,7.090499355779155,0.7569139789276133,7.920084594547175,7.594283955565632
1162.764038,7.458971024,1236.77535,78.14341736,1.890061256508636,16.41163496061636,0.2359842523555221,2.7275178027383165,2.2182689627934615
1908.962036,8.671707153,1934.886096,27.4459095,1.8760429775979148,19.615094103238118,0.2314298994009313,2.8022898021052147,2.3788412411114574
545.3743896,6.113094807,662.8083972,12.43257046,1.133800032327465,17.8965900457508,0.2926205633941026,2.896913882187862,2.986925355220805
274.7843933,5.14611721,372.7237126,258.7296143,0.9399912549361374,8.158855475565696,0.5910009746496747,6.609259485160477,5.856753321909662
0.0,2.879463911,0.0,224.8704987,1.6017305604836054,48.98524938094332,0.0366827591410999,0.353172523638637,0.42101343870357266
3047.996094,10.8593502,3220.489207,40.91791916,1.239143410015256,18.19195260031509,0.4489244050442735,4.804703601665584,4.2412033265817355
1923.151978,9.321120262,2352.714154,42.42961884,1.3087768812517626,31.67389178951892,0.2211756948896414,2.7862938354633955,2.426358143672159
0.0,0.990070581,0.0,61.84289169,1.5946032498775926,16.5762258640064,0.0374390547026385,0.2751268736343177,0.34000678111558186
1854.05896,8.752469063,1985.804438,30.43588066,1.357613228288745,42.2685563551835,0.1513571185919371,1.7284200970887855,1.5920665410717796
856.3181763,6.756894112,910.2060689,56.00944138,1.2843486256073808,24.08341112568386,0.2150685679942384,2.280229808492727,2.0987904448956627
23.83883095,3.085095882,19.30237297,84.90566254,1.4233393770279936,48.41091757119115,0.0447431895226106,0.5714127313603576,0.4750342003347616
0.0,1.123034,0.0,354.6333923,0.9311038007682236,32.01688787097787,0.0376539353047725,0.7883839103796737,0.30986502686304507
453.5315857,9.483855247,2459.388223,28.69403076,1.906833607133081,49.43844771857728,0.100264812022853,1.0868041660467438,0.8567153412884927
0.0,2.387872934,0.0,90.10209656,1.0275647269382124,28.60508886825004,0.0810598984571465,0.7537594413888742,0.9543531639924546
0.0,2.787508965,0.0,344.4993896,1.378437786402409,45.442391660330685,0.044471470215403,0.3007149537861993,0.4700965232107512
106.3399963,3.991844893,126.4395398,24.53162956,1.8981529399615469,11.180965342573517,0.1859167839472961,2.2916479452023224,1.836227870011304
3048.98291,11.90155029,3505.804304,73.16824341,1.9302878944010868,36.74238992121679,0.1662594788066978,1.5810756524488334,1.556571494839198
530.2600708,6.059929848,644.3916305,118.9290009,1.8849492624048945,12.782833291795733,0.2463914633432716,2.1188568161318284,2.497857585333602
173.2366028,4.335886002,188.0467512,69.04859924,1.7856769259358525,26.905974113335997,0.0900018391208683,0.5507001026129589,0.9036180403969563
188.0848999,4.11381197,144.4238457,99.05293274,1.5907702219189686,28.47169650139235,0.0905802668530338,0.7042501852851384,0.8116769344695197
0.0,2.641613007,0.0,333.5422974,0.5056672778052156,23.18519943447262,0.2216159234897526,1.9914661635203157,2.1054195877931186
613.9694824,6.438692093,782.2174589,75.0625,1.1372309494031905,19.08922577897886,0.2883280417494412,3.003168475442553,2.813934040229248
0.0,1.70433104,0.0,189.9667053,0.6111123608156717,11.56970978912446,0.2365392805918878,1.645793213174482,2.2424390861598837
2356.041992,9.883901596,2717.776563,42.76562881,1.1074186711982923,33.53779955249054,0.2600945193442984,3.2586563868294443,2.855144270335318
3597.531006,14.12897968,3600.0,195.7924042,1.973825873428587,16.570465517112815,0.4077709131067942,3.891847520398021,4.2177514400368805
2529.291016,10.31871033,2974.866796,210.5881042,0.934627179370652,16.86504088943478,0.5796270875944587,5.869877808382954,5.9331070904512
2977.206055,10.26136017,2944.189948,37.44128036,1.4366373907765886,26.039950391333026,0.2677104968712444,2.886275511764667,2.5909929240505347
1092.82605,7.603494167,1311.773847,36.61061096,1.660704996871222,7.124553690746208,0.571178903852079,5.321293282515754,5.8395990584385995
814.0786133,10.90859985,3239.20784,227.1773071,0.696102109186775,19.221702337771376,0.68398591587763,6.830750956894115,6.814998359608937
1425.410034,8.538732529,1851.931821,76.26275635,1.8093687712451352,22.7870693997748,0.2042120377532277,1.3777651805060285,1.9664916512154758
768.9771118,6.645508766,864.0946536,333.3392029,1.3518358224581075,11.524910702341549,0.4031800937818482,4.280369542577846,4.063119205246123
1600.383057,8.612996101,1898.11814,61.11965179,1.1641314286259274,10.291380931382378,0.6233092495162881,5.364317977103421,6.582513329771216
3572.11499,13.08810997,3600.0,37.13375092,1.2082879794553318,7.63361360929153,0.956901902840364,10.461120279534647,9.374824856334817
1963.240967,8.49323082,1823.820965,223.5010986,1.3891067092565843,18.7839342248346,0.3146839071879732,3.126585453393099,3.2543294241906375
134.7012024,4.296092033,180.0414267,152.3556061,1.7892929316695847,46.87048737583681,0.0511815236190015,-0.2684093697617133,0.2184202893318733
0.0,2.64308095,0.0,355.7672119,1.7049432107230444,10.749752003195074,0.1432247902569318,1.740477785465053,1.5410220107459969
2593.903076,10.06462002,2831.630817,44.68787003,1.4161764047068066,27.78217224243472,0.2504373399167903,2.191146435637362,2.4831151226394237
1112.161987,7.238398075,1127.021691,196.7507019,0.966857070297102,27.626919904848933,0.2646311124251815,2.799584019866065,2.3753563257680947
3324.673096,12.25467014,3556.11381,29.23387909,0.5206636789286399,47.27850634638768,0.4619096719502207,3.835507898026936,4.71090956676598
3572.335938,12.49440956,3578.711713,69.00299835,1.6874611663396002,14.874295209458582,0.4618774825839074,4.095666012431733,4.697046622298963
2407.475098,9.52431488,2459.035747,289.7142944,1.2546259261697543,21.223973450533418,0.3434988789110931,3.466257813761849,3.339588385494271
2361.112061,9.91149807,2735.834783,62.35599899,1.1958159751554795,36.73541605840862,0.2219106148361618,2.205315850118321,2.581903334009387
96.14453125,4.030376911,128.6604097,236.3415985,1.7156148991025453,12.916013128213542,0.1799183780162427,1.4572224758962706,1.7094252418656297
841.4785156,6.996591091,1014.454972,43.13158035,0.681573164258508,33.40556261244258,0.2981357678603579,2.9235387773708936,3.3759293040400684
462.4617004,8.065040588,1567.459898,63.88175964,0.9771044493181128,9.203465810874718,0.7310655762237841,6.74396581544333,7.305637152803692
1568.885986,8.094202995,1584.395551,194.0092926,1.9322979209947917,24.24783894421825,0.1710651359011945,2.0241302804785914,1.6641910589743532
3603.531982,17.87614059,3600.0,177.8542023,0.7289794700009105,30.256347822838755,0.6810982126971877,7.454386867633206,6.748072577832354
1310.839966,7.897502899,1471.858474,61.55847168,1.869038560166624,40.42104553377964,0.1041572457530101,0.9854139271262408,1.1563775244098482
0.0,2.079246998,0.0,296.1842041,1.6814677763468862,46.14181824262267,0.026792848740312,-0.2106769086797556,0.3780101483228309
946.4647827,7.221467018,1118.884177,60.21210861,1.3371380605507242,10.412989466223728,0.4784554545100309,5.593484660159957,4.7886676082256034
3317.302979,11.95600033,3514.941695,65.14827728,1.8333285095097192,16.37533334945534,0.3789966030387665,3.3093938739166866,3.7552906859762474
188.7411041,4.702678204,266.1766012,29.83819962,1.9248424700279363,45.09814074948586,0.0541211618031423,0.1968021101714651,0.47178150127716434
3415.599121,12.1476202,3543.062164,58.40750885,1.914900783255984,42.77080932469814,0.1472457581471276,0.9358134952788408,1.5386052294828534
1106.625,7.535871983,1276.477141,62.4367218,1.476207863790251,46.01444546002245,0.1104891130595547,0.7572753761475992,0.9763176838236977
769.7299805,6.382871151,760.9310185,118.239502,0.8506345263458113,36.9967209602662,0.200105199836404,2.0049805151258298,2.0483449239898133
455.78479,5.87693119,584.2522163,226.8795013,1.2965046946144438,40.74703786242745,0.1107894674638643,0.4332537662043376,1.0886947038149308
1996.692993,8.995020866,2140.78154,195.0086975,0.8571584412081181,34.25983674646925,0.2972322055113561,3.800966887206395,2.9706213660227023
0.0,14.42113972,3600.0,205.197403,1.968657407022732,19.644894367071537,0.3569187749474474,3.039986597236898,3.5957436863605956
3133.275879,11.68535995,3464.311364,68.07440186,1.639590289119025,25.44403690526706,0.2731059946684387,2.79015991615706,2.7681871470715396
759.0076294,6.564713001,831.5375189,24.02248001,1.6224242251385506,21.43291995080304,0.1865900664865553,1.4830122218484534,1.7635491717309657
1552.285034,8.453734398,1799.541533,45.54196167,1.3215023517685196,16.308493100607446,0.373810571398867,3.5772728796953444,3.89279855904108
1459.104004,8.199507713,1646.231913,34.72568893,0.5729836729986973,32.49815909138175,0.4147905306773775,4.3278766658834735,4.244074243420097
2030.901001,9.239398956,2299.322221,42.89974976,0.8450184081599019,36.86774240416928,0.2883094205691317,3.3270203187697307,2.905597421273346
3601.544922,14.69332027,3600.0,38.19762039,0.6969143023606594,49.7659448676801,0.4007275418915069,4.076976505166639,4.2962578979032005
0.0,2.954055071,0.0,278.6099854,1.0269708812327836,17.91774674158567,0.1591795064523191,1.0242927050227082,1.584538305929996
3334.174072,11.87773991,3501.645424,62.4446106,1.1183199710553071,13.479220107994252,0.667354890559927,7.526741213082698,6.668055295210008
1572.30896,9.07821846,2194.532619,64.34252167,0.9499308802909778,12.579672759387226,0.6496771023725175,6.76385812761164,6.468197366468177
1788.948975,8.734070778,1974.171534,68.05756378,1.8129023057984248,44.89773622806439,0.1068954602179729,0.8667564934045312,1.203033022018227
0.0,2.522563934,0.0,356.0651855,0.943473892486062,32.9131031753509,0.0810570627770033,0.2050559247817442,0.8168656714320309
1860.802979,9.064826965,2185.863518,199.1591034,1.8543515167450568,42.881661317229465,0.1135076355369254,0.2214969341949548,1.234511036950704
411.5971069,5.535289764,479.2091517,254.2472992,1.0089241727089129,46.35414409509848,0.1178087526406417,1.3878381336781256,1.1693232074983795
0.0,1.12777102,0.0,183.6578064,1.2299150655340734,49.07007520903901,0.0186843736256929,-0.0373478857712532,0.23675973165601455
3253.336914,11.5300703,3429.162431,175.7156982,1.329060613577818,36.10186672168712,0.2358305778356457,3.155243907468771,2.4287662410831663
0.0,3.148729086,22.52895803,315.6810913,1.55954709117149,8.078155457202293,0.2449161418392402,2.0902810621840047,2.2742470462713524
1314.709961,7.864191055,1453.210139,56.23323059,1.5125076328735356,13.450264698808784,0.3688735155337254,3.4278799399040825,3.745334982578517
397.7535095,9.959048271,2766.375361,21.66617012,1.2626486038922553,41.05595505272711,0.1898015651917722,1.9444475997791963,1.787267711979149
2986.356934,11.27766991,3361.915509,246.1555023,1.2734628011011735,19.33611037588676,0.4294854888010929,2.9314928616397693,4.227458689322495
0.0,1.306231022,0.0,245.0592041,1.5256175949317616,36.63942162252175,0.0233639711834264,0.1846776203486615,0.26208832014670097
1653.026001,7.958837032,1506.51316,204.9208984,1.120323652288027,17.381218336459995,0.3880009442992011,3.841040871188653,3.858080656151048
2939.614014,10.37773037,3005.463767,260.3530884,0.841132593085294,40.832138955330464,0.2934365126752957,3.237743239747387,2.905899956246269
1152.72998,7.642796993,1332.561835,49.03947067,1.1786403297000585,44.71899987107342,0.1439999999125945,0.4981507365274042,1.267934398230151
0.0,3.020697117,16.69657739,105.5983963,0.5682563566854442,44.20999974279217,0.1196637107214518,1.151872591758913,0.8506853582702434
3227.396973,12.0030899,3522.429663,35.9244194,0.9141043052180544,11.120071364741095,0.8681295546353501,8.366112005657078,8.94526443375375
139.3309937,8.344890594,1733.249655,13.7420702,0.6284432543655888,21.13598089040961,0.560932642284731,5.09143402055501,5.37023235062013
1232.625977,7.945300102,1498.829581,44.10142899,1.4158061409600986,30.950329226905936,0.1793694108716645,1.9697755056090387,1.930274193482857
0.0,2.548717976,0.0,45.6304512,1.016859214553684,43.88024555913876,0.0570584854063009,0.3383789902858276,0.4417495206533744
785.6246948,7.04553318,1036.618519,72.04242706,0.7690855288844282,11.943312734589249,0.6543138173324349,7.333953965679477,6.34762867531239
112.3566971,3.931617022,115.2445667,41.04904938,1.3746729924401406,42.84695825880793,0.0666512105242232,0.5372106456147675,0.7385429859829847
0.0,1.45470798,0.0,0.685392797,1.9372762339633527,11.592228327607696,0.0646861067900418,1.1701444193405472,1.0281481070244087
2297.818115,9.390286446,2398.0062,71.17842102,0.8493527579742225,10.128221247513473,0.829157577644616,8.271263747718079,8.356840973335029
319.8369141,5.481648922,463.7363443,32.95833969,1.0742941950424143,40.21754916165948,0.1261996656526957,1.2972985927122844,1.3104974636557114
217.5438995,4.79718399,287.6930809,67.36818695,1.0894256542676082,25.60411514709585,0.1703143189081266,1.822093383444656,1.8588479746600421
405.5794067,5.571075916,489.6804558,245.8370056,1.3886116769892765,44.15280583783158,0.090616847531467,0.343002360894341,0.6990189465830974
2060.399902,9.188873291,2266.391934,214.1083984,1.0330095623293205,31.850247021772727,0.2723440725651588,3.399623953397983,2.902612984258379
3066.504883,11.44157982,3407.046111,31.92100906,1.7730883557442922,40.48857715513611,0.1580468428019693,2.4710123829856805,1.4075280998843565
0.0,1.73675096,0.0,358.3670959,0.8912534239745236,16.970471018823467,0.114325869528883,1.167605101291467,1.02381444785798
250.9438019,4.715638161,269.0915039,353.1758118,1.7551491653824312,10.766012074856777,0.2445626645757785,3.5548683014910054,2.0320755218611897
3599.978027,19.58517075,3600.0,204.1694031,0.6712338559830249,24.34387995473193,0.8754719212533497,9.367598602601271,8.709246344065383
0.0,10.25275993,2939.508216,0.0,1.6938895807152536,12.589258655616142,0.4481619429630995,3.7458053347584177,4.196535468626853
0.0,1.862211943,0.0,256.8882141,1.5751970439559286,19.422602122870543,0.0607926855925781,0.4410701343027333,0.6665846656348836
201.3363953,4.788682938,285.7326058,70.74984741,1.820546614286859,13.091358465072084,0.1982828624957923,2.388591317992823,1.968584025669336
3590.120117,14.36015987,3600.0,175.9326935,1.3153015675611854,16.21892177387616,0.5924777595235508,5.827806491331133,5.912269602545053
2775.937988,10.90019989,3236.055799,49.71427917,1.620203138436302,37.03795833949473,0.1796836303597875,2.0015086669178985,1.8691258491322456
